name,homeurl,domain,country
maroelamedia,https://maroelamedia.co.za/,general,zaf
netwerk24,https://www.netwerk24.com/,general,zaf
republikein,https://www.republikein.com.na/,general,nam
son,https://www.son.co.za/,general,zaf
