name,homeurl,domain,country
kpl,http://kpl.gov.la/,general,lao
kuanjailao,https://www.kuanjailao.com/,general,lao
pasaxon,http://www.pasaxon.org.la/,general,lao
vientianemai,https://www.vientianemai.net/,general,lao
voanews,https://lao.voanews.com/,general,lao
