name,homeurl,domain,country
illum,http://www.illum.com.mt/,general,mlt
inewsmalta,http://www.inewsmalta.com/,general,mlt
netnews,http://netnews.com.mt/,general,mlt
newsbook,https://www.newsbook.com.mt/,general,mlt
tvm,https://www.tvm.com.mt/mt/,general,mlt
